00_data/pics/20180324/22/CAM-01_2018032422001521896405.jpg,1,209,227,521,415
00_data/pics/20180324/22/CAM-01_2018032422001521896418.jpg,1,220,229,511,409
00_data/pics/20180324/22/CAM-01_2018032422001521896432.jpg,1,223,226,520,402
00_data/pics/20180324/22/CAM-01_2018032422001521896446.jpg,1,207,226,526,401
00_data/pics/20180324/22/CAM-01_2018032422011521896460.jpg,1,213,224,521,404
00_data/pics/20180324/22/CAM-01_2018032422011521896473.jpg,1,213,227,526,400
00_data/pics/20180324/22/CAM-01_2018032422011521896487.jpg,1,208,227,523,408
00_data/pics/20180324/22/CAM-01_2018032422011521896501.jpg,1,211,226,521,403
00_data/pics/20180324/22/CAM-01_2018032422011521896514.jpg,1,211,224,523,404
00_data/pics/20180324/22/CAM-01_2018032422021521896528.jpg,1,207,225,526,406
00_data/pics/20180324/22/CAM-01_2018032422021521896541.jpg,2,222,201,517,380,217,225,522,400
00_data/pics/20180324/22/CAM-01_2018032422021521896555.jpg,2,171,223,501,399,216,224,516,398
00_data/pics/20180324/22/CAM-01_2018032422021521896569.jpg,1,209,224,522,399
00_data/pics/20180324/22/CAM-01_2018032422031521896582.jpg,1,203,224,528,407
00_data/pics/20180324/22/CAM-01_2018032422031521896596.jpg,3,174,226,500,402,213,194,516,386,213,225,520,403
00_data/pics/20180324/22/CAM-01_2018032422031521896609.jpg,2,165,224,506,404,207,226,525,402
00_data/pics/20180324/22/CAM-01_2018032422031521896623.jpg,3,216,200,520,381,217,224,521,398,265,221,540,403
00_data/pics/20180324/22/CAM-01_2018032422031521896636.jpg,1,212,223,525,401
00_data/pics/20180324/22/CAM-01_2018032422041521896650.jpg,2,213,195,516,385,207,225,524,403
00_data/pics/20180324/22/CAM-01_2018032422041521896664.jpg,1,203,225,527,399
00_data/pics/20180324/22/CAM-01_2018032422041521896677.jpg,3,214,204,520,377,212,226,525,396,261,222,545,402
00_data/pics/20180324/22/CAM-01_2018032422041521896691.jpg,2,207,225,527,403,209,198,521,381
00_data/pics/20180324/22/CAM-01_2018032422051521896705.jpg,2,199,226,525,397,162,224,509,399
00_data/pics/20180324/22/CAM-01_2018032422051521896718.jpg,3,203,226,529,403,156,225,511,403,260,222,548,407
00_data/pics/20180324/22/CAM-01_2018032422051521896732.jpg,1,209,226,542,406
00_data/pics/20180324/22/CAM-01_2018032422051521896746.jpg,2,192,230,552,402,233,229,569,404
00_data/pics/20180324/22/CAM-01_2018032422061521896760.jpg,2,187,232,560,401,225,232,577,403
00_data/pics/20180324/22/CAM-01_2018032422061521896773.jpg,1,187,230,560,405
00_data/pics/20180324/22/CAM-01_2018032422061521896787.jpg,1,187,231,561,402
00_data/pics/20180324/22/CAM-01_2018032422061521896800.jpg,1,190,228,563,412
00_data/pics/20180324/22/CAM-01_2018032422061521896814.jpg,2,189,231,561,408,190,240,562,434
00_data/pics/20180324/22/CAM-01_2018032422071521896828.jpg,1,201,230,559,417
00_data/pics/20180324/22/CAM-01_2018032422071521896842.jpg,1,195,232,560,406
00_data/pics/20180324/22/CAM-01_2018032422071521896856.jpg,2,196,232,552,402,200,245,551,429
00_data/pics/20180324/22/CAM-01_2018032422071521896870.jpg,1,188,233,556,401
00_data/pics/20180324/22/CAM-01_2018032422081521896883.jpg,2,198,240,560,433,197,231,561,407
00_data/pics/20180324/22/CAM-01_2018032422081521896897.jpg,1,187,231,571,401
00_data/pics/20180324/22/CAM-01_2018032422081521896911.jpg,1,198,232,559,402
00_data/pics/20180324/22/CAM-01_2018032422081521896924.jpg,1,194,233,566,404
00_data/pics/20180324/22/CAM-01_2018032422081521896938.jpg,1,194,232,562,410
00_data/pics/20180324/22/CAM-01_2018032422091521896951.jpg,1,194,232,564,402
00_data/pics/20180324/22/CAM-01_2018032422091521896965.jpg,2,254,236,555,412,210,236,547,410
00_data/pics/20180324/22/CAM-01_2018032422091521896979.jpg,1,191,230,560,409
00_data/pics/20180324/22/CAM-01_2018032422091521896992.jpg,2,195,231,560,405,196,242,558,431
00_data/pics/20180324/22/CAM-01_2018032422101521897006.jpg,1,188,230,559,406
00_data/pics/20180324/22/CAM-01_2018032422101521897021.jpg,2,200,242,548,432,198,235,553,403
00_data/pics/20180324/22/CAM-01_2018032422101521897034.jpg,1,194,234,567,400
00_data/pics/20180324/22/CAM-01_2018032422101521897048.jpg,1,196,233,558,405
00_data/pics/20180324/22/CAM-01_2018032422111521897062.jpg,1,201,233,560,400
00_data/pics/20180324/22/CAM-01_2018032422111521897075.jpg,1,207,234,557,400
00_data/pics/20180324/22/CAM-01_2018032422111521897090.jpg,1,192,233,563,398
00_data/pics/20180324/22/CAM-01_2018032422111521897103.jpg,1,204,235,559,398
00_data/pics/20180324/22/CAM-01_2018032422111521897117.jpg,1,190,235,559,394
00_data/pics/20180324/22/CAM-01_2018032422121521897131.jpg,1,199,235,561,397
00_data/pics/20180324/22/CAM-01_2018032422121521897144.jpg,1,190,233,563,401
00_data/pics/20180324/22/CAM-01_2018032422121521897158.jpg,1,202,233,557,401
00_data/pics/20180324/22/CAM-01_2018032422121521897172.jpg,2,200,242,554,433,199,233,554,406
00_data/pics/20180324/22/CAM-01_2018032422131521897187.jpg,1,193,233,563,401
00_data/pics/20180324/22/CAM-01_2018032422131521897202.jpg,2,228,232,576,400,202,233,558,398
00_data/pics/20180324/22/CAM-01_2018032422131521897215.jpg,1,190,233,560,397
00_data/pics/20180324/22/CAM-01_2018032422131521897229.jpg,1,194,233,556,398
00_data/pics/20180324/22/CAM-01_2018032422141521897243.jpg,1,194,232,559,396
00_data/pics/20180324/22/CAM-01_2018032422141521897257.jpg,1,196,231,562,401
00_data/pics/20180324/22/CAM-01_2018032422141521897271.jpg,1,203,234,557,400
00_data/pics/20180324/22/CAM-01_2018032422141521897284.jpg,1,197,233,563,402
00_data/pics/20180324/22/CAM-01_2018032422141521897298.jpg,1,198,232,555,404
00_data/pics/20180324/22/CAM-01_2018032422151521897312.jpg,1,200,233,559,401
00_data/pics/20180324/22/CAM-01_2018032422151521897325.jpg,1,189,232,564,407
00_data/pics/20180324/22/CAM-01_2018032422151521897339.jpg,1,192,232,561,396
00_data/pics/20180324/22/CAM-01_2018032422151521897353.jpg,1,229,230,533,417
00_data/pics/20180324/22/CAM-01_2018032422161521897366.jpg,1,247,228,580,417
00_data/pics/20180324/22/CAM-01_2018032422161521897380.jpg,2,239,229,592,405,178,227,576,408
00_data/pics/20180324/22/CAM-01_2018032422161521897393.jpg,1,255,223,590,412
00_data/pics/20180324/22/CAM-01_2018032422161521897407.jpg,2,179,222,574,410,228,222,584,413
00_data/pics/20180324/22/CAM-01_2018032422171521897421.jpg,1,235,226,585,408
00_data/pics/20180324/22/CAM-01_2018032422171521897436.jpg,1,183,227,569,418
