00_data/pics/20180323/21/CAM-01_2018032321001521806449.jpg,1,241,329,414,425
00_data/pics/20180323/21/CAM-01_2018032321011521806462.jpg,1,248,329,413,430
00_data/pics/20180323/21/CAM-01_2018032321011521806490.jpg,1,251,328,412,428
00_data/pics/20180323/21/CAM-01_2018032321011521806504.jpg,1,244,331,410,426
00_data/pics/20180323/21/CAM-01_2018032321011521806518.jpg,1,241,331,413,429
00_data/pics/20180323/21/CAM-01_2018032321021521806558.jpg,1,277,321,435,431
00_data/pics/20180323/21/CAM-01_2018032321021521806572.jpg,1,242,324,421,432
00_data/pics/20180323/21/CAM-01_2018032321031521806599.jpg,1,244,324,420,434
00_data/pics/20180323/21/CAM-01_2018032321031521806627.jpg,1,247,324,412,428
00_data/pics/20180323/21/CAM-01_2018032321041521806640.jpg,1,244,326,413,429
00_data/pics/20180323/21/CAM-01_2018032321041521806654.jpg,1,279,323,431,430
00_data/pics/20180323/21/CAM-01_2018032321051521806722.jpg,1,243,328,414,435
00_data/pics/20180323/21/CAM-01_2018032321061521806764.jpg,1,242,322,419,430
00_data/pics/20180323/21/CAM-01_2018032321061521806778.jpg,1,244,324,420,430
00_data/pics/20180323/21/CAM-01_2018032321061521806792.jpg,1,234,325,423,432
00_data/pics/20180323/21/CAM-01_2018032321061521806806.jpg,1,240,325,419,429
00_data/pics/20180323/21/CAM-01_2018032321071521806846.jpg,1,243,325,418,427
00_data/pics/20180323/21/CAM-01_2018032321071521806875.jpg,1,250,325,417,429
00_data/pics/20180323/21/CAM-01_2018032321081521806916.jpg,1,243,324,417,430
00_data/pics/20180323/21/CAM-01_2018032321081521806930.jpg,1,249,324,417,425
00_data/pics/20180323/21/CAM-01_2018032321091521806943.jpg,2,272,321,434,429,247,322,419,426
00_data/pics/20180323/21/CAM-01_2018032321091521806971.jpg,1,242,326,417,424
00_data/pics/20180323/21/CAM-01_2018032321091521806997.jpg,1,239,326,421,427
00_data/pics/20180323/21/CAM-01_2018032321101521807011.jpg,1,237,329,417,422
00_data/pics/20180323/21/CAM-01_2018032321101521807039.jpg,1,234,323,423,431
00_data/pics/20180323/21/CAM-01_2018032321111521807079.jpg,1,273,324,441,428
00_data/pics/20180323/21/CAM-01_2018032321121521807134.jpg,2,277,322,437,433,247,323,423,431
00_data/pics/20180323/21/CAM-01_2018032321121521807176.jpg,1,274,325,435,430
00_data/pics/20180323/21/CAM-01_2018032321141521807298.jpg,1,266,324,441,429
00_data/pics/20180323/21/CAM-01_2018032321151521807312.jpg,1,274,326,436,431
00_data/pics/20180323/21/CAM-01_2018032321151521807352.jpg,1,270,328,437,422
00_data/pics/20180323/21/CAM-01_2018032321171521807474.jpg,1,269,328,440,422
00_data/pics/20180323/21/CAM-01_2018032321181521807515.jpg,1,269,330,442,421
00_data/pics/20180323/21/CAM-01_2018032321191521807556.jpg,1,272,323,440,440
00_data/pics/20180323/21/CAM-01_2018032321201521807610.jpg,1,264,321,447,433
00_data/pics/20180323/21/CAM-01_2018032321211521807677.jpg,1,239,325,428,431
00_data/pics/20180323/21/CAM-01_2018032321211521807704.jpg,1,274,328,440,430
00_data/pics/20180323/21/CAM-01_2018032321231521807801.jpg,1,234,330,429,421
00_data/pics/20180323/21/CAM-01_2018032321231521807828.jpg,1,268,325,441,427
00_data/pics/20180323/21/CAM-01_2018032321241521807856.jpg,1,269,330,444,425
00_data/pics/20180323/21/CAM-01_2018032321241521807869.jpg,1,248,325,410,424
00_data/pics/20180323/21/CAM-01_2018032321241521807883.jpg,1,240,326,414,423
00_data/pics/20180323/21/CAM-01_2018032321241521807897.jpg,1,273,322,435,427
00_data/pics/20180323/21/CAM-01_2018032321271521808045.jpg,1,233,326,423,423
00_data/pics/20180323/21/CAM-01_2018032321271521808072.jpg,1,234,326,425,423
00_data/pics/20180323/21/CAM-01_2018032321281521808086.jpg,1,225,327,424,424
00_data/pics/20180323/21/CAM-01_2018032321291521808168.jpg,1,228,325,426,428
00_data/pics/20180323/21/CAM-01_2018032321291521808182.jpg,1,237,326,419,425
00_data/pics/20180323/21/CAM-01_2018032321291521808196.jpg,1,234,327,425,423
00_data/pics/20180323/21/CAM-01_2018032321301521808209.jpg,1,232,327,423,423
00_data/pics/20180323/21/CAM-01_2018032321311521808264.jpg,2,271,327,442,419,271,321,445,406
00_data/pics/20180323/21/CAM-01_2018032321311521808278.jpg,1,270,329,440,426
00_data/pics/20180323/21/CAM-01_2018032321321521808358.jpg,1,266,326,443,429
00_data/pics/20180323/21/CAM-01_2018032321331521808398.jpg,1,236,324,432,430
00_data/pics/20180323/21/CAM-01_2018032321391521808748.jpg,1,273,324,434,430
