00_data/pics/20180326/02/CAM-01_2018032602001521997212.jpg,1,259,115,410,426
00_data/pics/20180326/02/CAM-01_2018032602001521997225.jpg,1,270,237,440,390
00_data/pics/20180326/02/CAM-01_2018032602001521997238.jpg,1,268,237,445,382
00_data/pics/20180326/02/CAM-01_2018032602001521997251.jpg,1,268,211,471,407
00_data/pics/20180326/02/CAM-01_2018032602011521997264.jpg,2,260,242,468,429,273,243,457,391
00_data/pics/20180326/02/CAM-01_2018032602011521997277.jpg,1,271,241,435,408
00_data/pics/20180326/02/CAM-01_2018032602011521997290.jpg,1,262,230,487,345
00_data/pics/20180326/02/CAM-01_2018032602011521997303.jpg,1,260,230,445,373
00_data/pics/20180326/02/CAM-01_2018032602011521997316.jpg,1,255,236,491,363
00_data/pics/20180326/02/CAM-01_2018032602021521997329.jpg,1,241,231,514,384
00_data/pics/20180326/02/CAM-01_2018032602021521997342.jpg,1,250,242,490,359
00_data/pics/20180326/02/CAM-01_2018032602021521997355.jpg,1,250,241,491,360
00_data/pics/20180326/02/CAM-01_2018032602021521997368.jpg,1,250,231,509,389
00_data/pics/20180326/02/CAM-01_2018032602031521997381.jpg,1,243,235,530,340
00_data/pics/20180326/02/CAM-01_2018032602031521997394.jpg,1,246,231,502,388
00_data/pics/20180326/02/CAM-01_2018032602031521997407.jpg,1,255,239,512,365
00_data/pics/20180326/02/CAM-01_2018032602031521997420.jpg,1,258,237,499,367
00_data/pics/20180326/02/CAM-01_2018032602031521997433.jpg,1,249,231,517,389
00_data/pics/20180326/02/CAM-01_2018032602041521997446.jpg,1,253,240,514,359
00_data/pics/20180326/02/CAM-01_2018032602041521997459.jpg,1,257,241,508,360
00_data/pics/20180326/02/CAM-01_2018032602041521997472.jpg,1,259,240,499,367
00_data/pics/20180326/02/CAM-01_2018032602041521997485.jpg,1,253,231,500,388
00_data/pics/20180326/02/CAM-01_2018032602041521997498.jpg,1,252,231,500,388
00_data/pics/20180326/02/CAM-01_2018032602051521997511.jpg,1,252,232,509,387
00_data/pics/20180326/02/CAM-01_2018032602051521997524.jpg,1,250,232,500,389
00_data/pics/20180326/02/CAM-01_2018032602051521997537.jpg,1,248,232,508,390
00_data/pics/20180326/02/CAM-01_2018032602051521997550.jpg,1,251,228,504,387
00_data/pics/20180326/02/CAM-01_2018032602061521997563.jpg,1,259,239,497,369
00_data/pics/20180326/02/CAM-01_2018032602061521997576.jpg,1,247,231,506,392
00_data/pics/20180326/02/CAM-01_2018032602061521997589.jpg,1,254,240,500,363
00_data/pics/20180326/02/CAM-01_2018032602061521997602.jpg,1,256,240,497,363
00_data/pics/20180326/02/CAM-01_2018032602061521997615.jpg,1,255,240,501,361
00_data/pics/20180326/02/CAM-01_2018032602071521997628.jpg,1,256,242,503,358
00_data/pics/20180326/02/CAM-01_2018032602071521997641.jpg,1,254,238,518,340
00_data/pics/20180326/02/CAM-01_2018032602071521997654.jpg,1,250,238,516,339
00_data/pics/20180326/02/CAM-01_2018032602071521997667.jpg,1,252,241,516,361
00_data/pics/20180326/02/CAM-01_2018032602081521997680.jpg,1,257,240,497,368
00_data/pics/20180326/02/CAM-01_2018032602081521997693.jpg,1,250,236,468,364
00_data/pics/20180326/02/CAM-01_2018032602081521997706.jpg,1,247,228,498,387
00_data/pics/20180326/02/CAM-01_2018032602081521997719.jpg,1,262,237,485,374
00_data/pics/20180326/02/CAM-01_2018032602081521997732.jpg,1,250,227,489,392
00_data/pics/20180326/02/CAM-01_2018032602091521997745.jpg,1,248,227,491,393
00_data/pics/20180326/02/CAM-01_2018032602091521997759.jpg,1,249,226,498,391
00_data/pics/20180326/02/CAM-01_2018032602091521997772.jpg,1,262,234,448,381
00_data/pics/20180326/02/CAM-01_2018032602091521997785.jpg,1,263,236,466,379
00_data/pics/20180326/02/CAM-01_2018032602091521997798.jpg,1,244,230,513,387
00_data/pics/20180326/02/CAM-01_2018032602101521997811.jpg,1,248,240,512,360
00_data/pics/20180326/02/CAM-01_2018032602101521997824.jpg,1,244,228,504,393
00_data/pics/20180326/02/CAM-01_2018032602101521997837.jpg,1,258,237,497,365
00_data/pics/20180326/02/CAM-01_2018032602101521997850.jpg,1,251,228,491,394
00_data/pics/20180326/02/CAM-01_2018032602111521997863.jpg,1,247,228,494,394
00_data/pics/20180326/02/CAM-01_2018032602111521997876.jpg,1,243,231,500,395
00_data/pics/20180326/02/CAM-01_2018032602111521997889.jpg,1,251,233,496,397
00_data/pics/20180326/02/CAM-01_2018032602111521997902.jpg,1,242,229,505,391
