00_data/pics/20180326/20/CAM-01_2018032620001522062012.jpg,1,272,371,637,478
00_data/pics/20180326/20/CAM-01_2018032620021522062137.jpg,1,222,371,636,475
00_data/pics/20180326/20/CAM-01_2018032620021522062151.jpg,1,229,370,630,476
00_data/pics/20180326/20/CAM-01_2018032620021522062165.jpg,1,210,370,640,476
00_data/pics/20180326/20/CAM-01_2018032620021522062179.jpg,1,215,374,640,475
00_data/pics/20180326/20/CAM-01_2018032620031522062235.jpg,1,268,371,640,476
00_data/pics/20180326/20/CAM-01_2018032620051522062319.jpg,1,280,367,637,476
00_data/pics/20180326/20/CAM-01_2018032620051522062347.jpg,1,272,369,640,475
00_data/pics/20180326/20/CAM-01_2018032620061522062360.jpg,1,273,368,638,477
00_data/pics/20180326/20/CAM-01_2018032620061522062374.jpg,1,191,350,640,480
00_data/pics/20180326/20/CAM-01_2018032620061522062389.jpg,1,190,352,640,479
00_data/pics/20180326/20/CAM-01_2018032620061522062403.jpg,1,213,370,630,477
00_data/pics/20180326/20/CAM-01_2018032620061522062417.jpg,2,196,353,640,478,212,369,637,476
00_data/pics/20180326/20/CAM-01_2018032620071522062431.jpg,1,200,373,640,476
00_data/pics/20180326/20/CAM-01_2018032620081522062487.jpg,1,215,372,640,475
00_data/pics/20180326/20/CAM-01_2018032620111522062668.jpg,1,265,347,640,480
00_data/pics/20180326/20/CAM-01_2018032620111522062696.jpg,1,282,345,640,480
00_data/pics/20180326/20/CAM-01_2018032620121522062738.jpg,1,287,348,640,479
00_data/pics/20180326/20/CAM-01_2018032620121522062752.jpg,1,283,364,640,476
00_data/pics/20180326/20/CAM-01_2018032620121522062766.jpg,1,292,362,640,476
00_data/pics/20180326/20/CAM-01_2018032620131522062780.jpg,2,279,351,640,480,289,365,640,476
00_data/pics/20180326/20/CAM-01_2018032620131522062793.jpg,1,285,364,640,476
00_data/pics/20180326/20/CAM-01_2018032620131522062807.jpg,2,284,365,640,476,275,351,640,480
00_data/pics/20180326/20/CAM-01_2018032620131522062821.jpg,1,283,368,638,476
00_data/pics/20180326/20/CAM-01_2018032620131522062835.jpg,1,288,369,640,476
00_data/pics/20180326/20/CAM-01_2018032620141522062849.jpg,1,281,367,639,476
00_data/pics/20180326/20/CAM-01_2018032620141522062862.jpg,1,281,368,640,476
00_data/pics/20180326/20/CAM-01_2018032620141522062876.jpg,2,286,367,640,477,279,350,640,480
00_data/pics/20180326/20/CAM-01_2018032620141522062890.jpg,1,282,367,640,475
00_data/pics/20180326/20/CAM-01_2018032620151522062904.jpg,2,268,368,640,476,262,352,640,480
00_data/pics/20180326/20/CAM-01_2018032620151522062918.jpg,1,207,370,636,475
00_data/pics/20180326/20/CAM-01_2018032620151522062932.jpg,1,209,372,635,475
00_data/pics/20180326/20/CAM-01_2018032620151522062946.jpg,1,214,370,638,476
00_data/pics/20180326/20/CAM-01_2018032620161522062974.jpg,2,138,379,620,479,176,378,627,477
00_data/pics/20180326/20/CAM-01_2018032620161522063001.jpg,2,175,323,548,477,123,341,540,478
00_data/pics/20180326/20/CAM-01_2018032620161522063015.jpg,1,156,345,572,480
00_data/pics/20180326/20/CAM-01_2018032620171522063029.jpg,2,200,329,473,475,204,339,470,477
00_data/pics/20180326/20/CAM-01_2018032620171522063043.jpg,2,213,327,493,475,224,337,484,479
00_data/pics/20180326/20/CAM-01_2018032620171522063057.jpg,2,229,327,494,477,236,338,486,479
00_data/pics/20180326/20/CAM-01_2018032620171522063071.jpg,1,224,328,524,476
00_data/pics/20180326/20/CAM-01_2018032620181522063085.jpg,2,232,324,528,476,247,318,568,475
00_data/pics/20180326/20/CAM-01_2018032620181522063099.jpg,2,246,318,565,476,230,327,520,476
00_data/pics/20180326/20/CAM-01_2018032620181522063113.jpg,1,234,319,509,477
00_data/pics/20180326/20/CAM-01_2018032620181522063126.jpg,1,223,325,500,476
00_data/pics/20180326/20/CAM-01_2018032620191522063140.jpg,1,219,323,497,478
00_data/pics/20180326/20/CAM-01_2018032620191522063154.jpg,1,229,326,492,475
00_data/pics/20180326/20/CAM-01_2018032620191522063168.jpg,1,236,343,502,476
00_data/pics/20180326/20/CAM-01_2018032620191522063182.jpg,1,215,341,509,480
00_data/pics/20180326/20/CAM-01_2018032620191522063196.jpg,1,202,318,561,479
00_data/pics/20180326/20/CAM-01_2018032620201522063210.jpg,1,202,315,555,480
00_data/pics/20180326/20/CAM-01_2018032620201522063251.jpg,1,274,356,531,477
00_data/pics/20180326/20/CAM-01_2018032620211522063265.jpg,1,234,358,528,476
00_data/pics/20180326/20/CAM-01_2018032620211522063279.jpg,1,99,387,372,476
00_data/pics/20180326/20/CAM-01_2018032620211522063293.jpg,1,54,360,267,474
00_data/pics/20180326/20/CAM-01_2018032620211522063307.jpg,1,44,356,282,474
00_data/pics/20180326/20/CAM-01_2018032620221522063321.jpg,1,4,318,326,480
00_data/pics/20180326/20/CAM-01_2018032620221522063335.jpg,1,3,319,319,480
00_data/pics/20180326/20/CAM-01_2018032620221522063349.jpg,1,2,322,323,480
00_data/pics/20180326/20/CAM-01_2018032620221522063363.jpg,1,0,343,313,480
00_data/pics/20180326/20/CAM-01_2018032620221522063377.jpg,2,2,337,256,480,8,339,250,479
00_data/pics/20180326/20/CAM-01_2018032620231522063391.jpg,1,0,344,268,478
00_data/pics/20180326/20/CAM-01_2018032620231522063405.jpg,1,2,346,225,479
00_data/pics/20180326/20/CAM-01_2018032620231522063419.jpg,1,0,364,208,477
00_data/pics/20180326/20/CAM-01_2018032620231522063432.jpg,1,0,368,211,478
00_data/pics/20180326/20/CAM-01_2018032620241522063446.jpg,1,3,364,246,477
00_data/pics/20180326/20/CAM-01_2018032620241522063460.jpg,1,0,350,237,478
00_data/pics/20180326/20/CAM-01_2018032620241522063474.jpg,1,0,377,260,478
00_data/pics/20180326/20/CAM-01_2018032620241522063487.jpg,1,0,378,178,478
00_data/pics/20180326/20/CAM-01_2018032620251522063515.jpg,1,0,366,225,477
00_data/pics/20180326/20/CAM-01_2018032620251522063529.jpg,1,0,347,311,480
00_data/pics/20180326/20/CAM-01_2018032620251522063543.jpg,1,89,371,349,475
00_data/pics/20180326/20/CAM-01_2018032620261522063571.jpg,1,68,377,376,477
00_data/pics/20180326/20/CAM-01_2018032620261522063585.jpg,1,85,374,363,474
00_data/pics/20180326/20/CAM-01_2018032620261522063599.jpg,1,77,377,357,474
00_data/pics/20180326/20/CAM-01_2018032620261522063613.jpg,1,66,376,366,474
00_data/pics/20180326/20/CAM-01_2018032620271522063627.jpg,1,76,376,361,473
00_data/pics/20180326/20/CAM-01_2018032620271522063641.jpg,2,11,374,359,476,77,373,355,473
00_data/pics/20180326/20/CAM-01_2018032620271522063655.jpg,1,84,373,361,475
00_data/pics/20180326/20/CAM-01_2018032620271522063669.jpg,1,82,372,357,473
00_data/pics/20180326/20/CAM-01_2018032620281522063684.jpg,1,70,374,363,473
00_data/pics/20180326/20/CAM-01_2018032620281522063697.jpg,1,76,373,362,474
00_data/pics/20180326/20/CAM-01_2018032620281522063711.jpg,1,85,370,352,474
00_data/pics/20180326/20/CAM-01_2018032620281522063725.jpg,1,86,376,357,474
00_data/pics/20180326/20/CAM-01_2018032620281522063739.jpg,1,83,376,360,474
00_data/pics/20180326/20/CAM-01_2018032620291522063753.jpg,1,91,366,349,474
00_data/pics/20180326/20/CAM-01_2018032620291522063767.jpg,1,87,366,346,474
00_data/pics/20180326/20/CAM-01_2018032620291522063781.jpg,1,96,370,349,473
00_data/pics/20180326/20/CAM-01_2018032620291522063795.jpg,1,91,373,349,474
00_data/pics/20180326/20/CAM-01_2018032620301522063808.jpg,1,80,372,358,474
00_data/pics/20180326/20/CAM-01_2018032620301522063822.jpg,1,86,371,352,475
00_data/pics/20180326/20/CAM-01_2018032620301522063836.jpg,2,21,373,347,476,92,372,347,474
00_data/pics/20180326/20/CAM-01_2018032620301522063850.jpg,1,84,372,350,475
00_data/pics/20180326/20/CAM-01_2018032620311522063864.jpg,1,95,374,345,474
00_data/pics/20180326/20/CAM-01_2018032620311522063878.jpg,1,84,373,352,474
00_data/pics/20180326/20/CAM-01_2018032620311522063892.jpg,1,84,374,351,472
00_data/pics/20180326/20/CAM-01_2018032620311522063906.jpg,2,17,372,350,476,87,370,346,472
00_data/pics/20180326/20/CAM-01_2018032620321522063920.jpg,2,17,372,353,477,84,373,353,474
00_data/pics/20180326/20/CAM-01_2018032620321522063934.jpg,1,74,370,360,473
