00_data/pics/20180325/00/CAM-01_2018032500001521903601.jpg,2,316,228,591,453,316,218,593,430
00_data/pics/20180325/00/CAM-01_2018032500001521903614.jpg,1,246,228,589,411
00_data/pics/20180325/00/CAM-01_2018032500001521903627.jpg,1,163,218,583,415
00_data/pics/20180325/00/CAM-01_2018032500001521903640.jpg,2,310,225,564,449,316,218,584,432
00_data/pics/20180325/00/CAM-01_2018032500001521903654.jpg,1,312,215,590,426
00_data/pics/20180325/00/CAM-01_2018032500011521903667.jpg,1,378,201,560,427
00_data/pics/20180325/00/CAM-01_2018032500011521903680.jpg,2,330,194,566,437,314,196,551,434
00_data/pics/20180325/00/CAM-01_2018032500011521903693.jpg,1,362,187,565,422
00_data/pics/20180325/00/CAM-01_2018032500011521903707.jpg,2,349,190,559,427,329,189,545,427
00_data/pics/20180325/00/CAM-01_2018032500021521903721.jpg,1,380,196,573,414
00_data/pics/20180325/00/CAM-01_2018032500021521903734.jpg,1,392,188,568,432
00_data/pics/20180325/00/CAM-01_2018032500021521903748.jpg,2,389,183,557,400,388,193,560,424
00_data/pics/20180325/00/CAM-01_2018032500021521903761.jpg,1,458,190,593,435
00_data/pics/20180325/00/CAM-01_2018032500021521903774.jpg,1,353,191,561,421
00_data/pics/20180325/00/CAM-01_2018032500031521903787.jpg,1,367,185,565,429
00_data/pics/20180325/00/CAM-01_2018032500031521903801.jpg,1,361,188,559,424
00_data/pics/20180325/00/CAM-01_2018032500031521903814.jpg,1,384,190,565,420
00_data/pics/20180325/00/CAM-01_2018032500031521903827.jpg,1,373,188,565,425
00_data/pics/20180325/00/CAM-01_2018032500041521903841.jpg,1,365,187,562,423
00_data/pics/20180325/00/CAM-01_2018032500041521903855.jpg,1,374,189,566,424
00_data/pics/20180325/00/CAM-01_2018032500041521903868.jpg,1,370,190,561,424
00_data/pics/20180325/00/CAM-01_2018032500041521903881.jpg,1,375,189,561,435
00_data/pics/20180325/00/CAM-01_2018032500041521903894.jpg,1,365,190,566,424
00_data/pics/20180325/00/CAM-01_2018032500051521903908.jpg,1,389,189,563,421
00_data/pics/20180325/00/CAM-01_2018032500051521903921.jpg,1,371,208,538,433
00_data/pics/20180325/00/CAM-01_2018032500051521903934.jpg,1,362,317,545,446
00_data/pics/20180325/00/CAM-01_2018032500051521903948.jpg,2,353,318,521,436,365,322,545,438
00_data/pics/20180325/00/CAM-01_2018032500061521903961.jpg,1,368,321,548,451
00_data/pics/20180325/00/CAM-01_2018032500061521903975.jpg,1,367,320,552,454
00_data/pics/20180325/00/CAM-01_2018032500061521903988.jpg,2,353,318,523,439,369,317,546,444
00_data/pics/20180325/00/CAM-01_2018032500061521904002.jpg,1,371,317,549,455
00_data/pics/20180325/00/CAM-01_2018032500061521904015.jpg,1,372,323,553,436
00_data/pics/20180325/00/CAM-01_2018032500071521904029.jpg,1,372,325,554,433
00_data/pics/20180325/00/CAM-01_2018032500071521904042.jpg,1,374,323,548,436
00_data/pics/20180325/00/CAM-01_2018032500071521904055.jpg,1,371,323,549,440
00_data/pics/20180325/00/CAM-01_2018032500071521904069.jpg,1,377,322,546,442
00_data/pics/20180325/00/CAM-01_2018032500081521904083.jpg,1,370,320,546,443
00_data/pics/20180325/00/CAM-01_2018032500081521904096.jpg,1,372,321,549,444
00_data/pics/20180325/00/CAM-01_2018032500081521904109.jpg,1,368,321,559,438
00_data/pics/20180325/00/CAM-01_2018032500081521904136.jpg,1,369,318,548,446
00_data/pics/20180325/00/CAM-01_2018032500091521904149.jpg,1,368,324,547,439
00_data/pics/20180325/00/CAM-01_2018032500091521904163.jpg,1,372,325,545,438
00_data/pics/20180325/00/CAM-01_2018032500091521904176.jpg,1,375,323,547,437
00_data/pics/20180325/00/CAM-01_2018032500091521904189.jpg,1,372,322,548,434
00_data/pics/20180325/00/CAM-01_2018032500101521904203.jpg,1,368,324,553,431
00_data/pics/20180325/00/CAM-01_2018032500101521904216.jpg,1,370,320,548,438
00_data/pics/20180325/00/CAM-01_2018032500101521904229.jpg,1,368,321,547,435
00_data/pics/20180325/00/CAM-01_2018032500101521904242.jpg,1,368,322,557,445
00_data/pics/20180325/00/CAM-01_2018032500101521904256.jpg,1,368,320,556,442
00_data/pics/20180325/00/CAM-01_2018032500111521904269.jpg,1,367,319,555,444
